cell_id,year,month,ndvi,ndvi_anomaly_z,vci,rainfall_mm,rain_anomaly_z,spi_1,spi_3,spi_6,spi_12,lst_c,lst_anomaly_z,soil_moisture,soil_anomaly_z,date,rain_anomaly_z_lag1,rain_anomaly_z_lag2,spi_1_lag1,spi_1_lag2,spi_3_lag1,spi_3_lag2,soil_anomaly_z_lag1,soil_anomaly_z_lag2,ndvi_anomaly_z_lag1,ndvi_anomaly_z_lag2,drought_class
24,2019,3,0.23797566995853192,-0.8144505922649052,8.547184271257496,62.497712521119546,0.22950177589121826,0.42951373078224053,0.3401032369429442,1.0215525647848975,0.690641031703868,37.88319265310007,0.06246565636922702,0.2074671178144103,-0.7692163452951055,2019-03-01,0.6582374420775031,-0.7235678538671366,0.8908386006346667,-0.9027954631979533,-0.25033546673523027,0.3604293234666136,-0.07570382295645726,-1.123689932206472,-1.0724640194280541,-1.0770582445349826,Normal
24,2019,4,0.4419874343824154,0.5996813465291753,51.1856034368462,143.1731674396856,1.2818314120310035,1.2010614853010617,1.1020946391476873,1.0739015551550601,0.9316351216679317,35.55052447329899,-0.6746072038970571,0.2377428022205319,-0.32567663575480815,2019-04-01,0.22950177589121826,0.6582374420775031,0.42951373078224053,0.8908386006346667,0.3401032369429442,-0.25033546673523027,-0.7692163452951055,-0.07570382295645726,-0.8144505922649052,-1.0724640194280541,Normal
24,2019,5,0.3550691357654785,0.18459100331493422,40.66111857283924,87.53238228884611,0.8290351305631815,0.907800573932247,1.292261986980248,1.2214072690960918,1.575589779227038,41.2547708611801,0.47237460608170156,0.2500239914693482,0.9472869221954824,2019-05-01,1.2818314120310035,0.22950177589121826,1.2010614853010617,0.42951373078224053,1.1020946391476873,0.3401032369429442,-0.32567663575480815,-0.7692163452951055,0.5996813465291753,-0.8144505922649052,Normal
24,2019,6,0.292156495817647,0.8109794137930967,39.99726914315788,7.024915654479489,-0.649936508709427,-0.46020666634751733,1.4210152457067773,1.3246704171180022,1.484156263879246,37.16499022747783,-0.5621701462573225,0.1884252521047564,1.5760436065696564,2019-06-01,0.8290351305631815,1.2818314120310035,0.907800573932247,1.2010614853010617,1.292261986980248,1.1020946391476873,0.9472869221954824,-0.32567663575480815,0.18459100331493422,0.5996813465291753,Normal
24,2019,7,0.29497516619757513,-0.40013252125430543,28.374724018675344,121.03533426198094,-0.43826085119581076,-0.25367815805956007,0.20165278265705405,0.8894700339576418,0.9697121852003916,36.80725059733251,0.3211196081596391,0.1818180568033517,-0.7899862307396422,2019-07-01,-0.649936508709427,0.8290351305631815,-0.46020666634751733,0.907800573932247,1.4210152457067773,1.292261986980248,1.5760436065696564,0.9472869221954824,0.8109794137930967,0.18459100331493422,Normal
24,2019,8,0.4175404808952725,-0.7575043369997069,30.560462051405608,152.7634522871538,-0.9290807664998486,-1.0249576937502092,-0.9800266196900883,0.2022668823244588,0.5733724873636448,34.363599256554814,0.7625238421534409,0.2438180427561787,0.03719036763211206,2019-08-01,-0.43826085119581076,-0.649936508709427,-0.25367815805956007,-0.46020666634751733,0.20165278265705405,1.4210152457067773,-0.7899862307396422,1.5760436065696564,-0.40013252125430543,0.8109794137930967,Normal
24,2019,9,0.36522757612809453,-0.7537317369096015,24.562321937292996,44.585693329030825,0.4688649884346047,0.5226825077014327,-0.8264436543871495,0.18684633032312406,0.6102733004545219,38.453468205167944,0.7053560156462849,0.1923026457131757,-0.36273297518508385,2019-09-01,-0.9290807664998486,-0.43826085119581076,-1.0249576937502092,-0.25367815805956007,-0.9800266196900883,0.20165278265705405,0.03719036763211206,-0.7899862307396422,-0.7575043369997069,-0.40013252125430543,Normal
24,2019,10,0.3573193676742013,-0.34668137128351784,28.19587521086891,32.345950759540905,0.4462511732382448,0.7041747379490076,-0.5700829900907132,-0.3099537231616582,0.47455991169723816,37.20750373004444,-0.03557966330077145,0.2343480725705146,1.9791392093890843,2019-10-01,0.4688649884346047,-0.9290807664998486,0.5226825077014327,-1.0249576937502092,-0.8264436543871495,-0.9800266196900883,-0.36273297518508385,0.03719036763211206,-0.7537317369096015,-0.7575043369997069,Normal
24,2019,11,0.36711906146427853,0.09875717185797261,30.274156973905566,53.07234544931297,1.6524403559208096,1.6499423058495226,1.4654194457824679,-0.3817822494312408,0.583772914492868,35.7085869772771,0.014636403176987278,0.2254402888806117,0.9263884773112308,2019-11-01,0.4462511732382448,0.4688649884346047,0.7041747379490076,0.5226825077014327,-0.5700829900907132,-0.8264436543871495,1.9791392093890843,-0.36273297518508385,-0.34668137128351784,-0.7537317369096015,Normal
24,2019,12,0.5398357817066743,1.6879453166150664,88.35576019189688,12.126651178706778,-0.34159062291968495,-0.2645381130429914,1.3121769070255902,-0.3830111554492287,0.5768214940011251,31.291627225195857,-0.5484542316673765,0.1971431550224983,-0.4335218329071424,2019-12-01,1.6524403559208096,0.4462511732382448,1.6499423058495226,0.7041747379490076,1.4654194457824679,-0.5700829900907132,0.9263884773112308,1.9791392093890843,0.09875717185797261,-0.34668137128351784,Normal
24,2020,1,0.4786935855558351,0.8640361169825403,61.7455669640763,16.72950220975009,-0.28809775635348867,-0.1970863139543889,1.0239107309134718,-0.2046801185116287,0.6503721980385753,30.568571012110322,-0.3229358087365899,0.2389438198984638,-0.057517149474980066,2020-01-01,-0.34159062291968495,1.6524403559208096,-0.2645381130429914,1.6499423058495226,1.3121769070255902,1.4654194457824679,-0.4335218329071424,0.9263884773112308,1.6879453166150664,0.09875717185797261,Normal
24,2020,2,0.37306530058246823,0.30513545323678437,38.903207638340255,16.050267145850444,-0.48489222491671846,-0.4942274446862329,-0.753322547324031,0.862748379049962,0.48441073077007357,34.0979167462288,-0.1307815520656346,0.2154559481997704,-0.3160254618440851,2020-02-01,-0.28809775635348867,-0.34159062291968495,-0.1970863139543889,-0.2645381130429914,1.0239107309134718,1.3121769070255902,-0.057517149474980066,-0.4335218329071424,0.8640361169825403,1.6879453166150664,Normal
24,2020,3,0.2482408087442173,-0.7029421540508962,11.723925233227531,63.65046385418285,0.2628829667667563,0.45965891082210025,0.06538024355415022,0.6625542376708071,0.4629411037573962,37.963391723612936,0.08461846377335286,0.2458328718254314,0.043706422281551936,2020-03-01,-0.48489222491671846,-0.28809775635348867,-0.4942274446862329,-0.1970863139543889,-0.753322547324031,1.0239107309134718,-0.3160254618440851,-0.057517149474980066,0.30513545323678437,0.8640361169825403,Normal
24,2020,4,0.26459655193077497,-1.0001565427220371,12.008162414402276,150.84746310494162,1.4575892715942327,1.319889722431662,0.998950639381613,1.1524978565935544,0.5347330941626082,40.489926970134356,0.5487889831824424,0.2568401032363587,0.0355370681344135,2020-04-01,0.2628829667667563,-0.48489222491671846,0.45965891082210025,-0.4942274446862329,0.06538024355415022,-0.753322547324031,0.043706422281551936,-0.3160254618440851,-0.7029421540508962,0.30513545323678437,Normal
24,2020,5,0.3563738272729451,0.198895384657154,40.99212886714555,49.36088371168484,-0.1780183625251088,0.06298617361175925,0.9619203162843872,0.7475411608190307,0.1953686326347194,41.017158053242404,0.39973103975502783,0.2186545868172341,-0.0008779238460194986,2020-05-01,1.4575892715942327,0.2628829667667563,1.319889722431662,0.45965891082210025,0.998950639381613,0.06538024355415022,0.0355370681344135,0.043706422281551936,-1.0001565427220371,-0.7029421540508962,Normal
24,2020,6,0.23076325611208554,-0.17502735027688976,20.217214220681086,10.702613558308803,0.027578652207579178,0.21806479232453027,1.0432823014076833,0.8531656934638095,0.2316089046424459,39.784371535641256,0.3253692396756365,0.1800266744064809,-0.40234124426897094,2020-06-01,-0.1780183625251088,1.4575892715942327,0.06298617361175925,1.319889722431662,0.9619203162843872,0.998950639381613,-0.0008779238460194986,0.0355370681344135,0.198895384657154,-1.0001565427220371,Normal
24,2020,7,0.31502451870372644,-0.2258827700044898,33.02882042896012,133.85482097864153,-0.1765870692065184,-0.01598033350193626,-0.1669289938393103,0.5963842144616223,0.3366117289469034,37.76854406307584,0.5559923423167551,0.2285921114155632,0.9570109237987602,2020-07-01,0.027578652207579178,-0.1780183625251088,0.21806479232453027,0.06298617361175925,1.0432823014076833,0.9619203162843872,-0.40234124426897094,-0.0008779238460194986,-0.17502735027688976,0.198895384657154,Normal
24,2020,8,0.5239479088401661,0.6002767913338114,57.94740168055202,229.0002648917112,0.3515760870079861,0.45685747500454904,0.22504531813180323,0.7597369677348563,0.9593981078855826,31.74810958651977,-0.19263930572003823,0.3238069367599382,1.5786650803675608,2020-08-01,-0.1765870692065184,0.027578652207579178,-0.01598033350193626,0.21806479232453027,-0.1669289938393103,1.0432823014076833,0.9570109237987602,-0.40234124426897094,-0.2258827700044898,-0.17502735027688976,Normal
24,2020,9,0.3935921281188315,-0.42807262802546986,32.26730960623632,46.16641140893017,0.603290309200382,0.6350993802613127,0.29746363143294585,0.7973404121843218,0.9495699624150645,36.95451594424292,0.21310093215350814,0.1859263346745417,-0.7494351517665603,2020-09-01,0.3515760870079861,-0.1765870692065184,0.45685747500454904,-0.01598033350193626,0.22504531813180323,-0.1669289938393103,1.5786650803675608,0.9570109237987602,0.6002767913338114,-0.2258827700044898,Normal
24,2020,10,0.34532234586070354,-0.4626435460029772,25.03436841014954,10.173539265177467,-0.674267881410876,-0.7702904149032683,0.2991103895323001,0.05947322837473315,0.8062748117964532,39.053639488256664,0.4978706111307385,0.1825721257969404,-0.6803968579244798,2020-10-01,0.603290309200382,0.3515760870079861,0.6350993802613127,0.45685747500454904,0.29746363143294585,0.22504531813180323,-0.7494351517665603,1.5786650803675608,-0.42807262802546986,0.6002767913338114,Normal
24,2020,11,0.3239151177955656,-0.41485464511222303,18.88049811440676,14.891728860681708,-0.5285812514582517,-0.5026314047259547,-0.4906342142774018,0.02765569723467027,0.5459740316382856,36.50286933458742,0.31753151740777247,0.1937116910929014,-0.34581735466821556,2020-11-01,-0.674267881410876,0.603290309200382,-0.7702904149032683,0.6350993802613127,0.2991103895323001,0.29746363143294585,-0.6803968579244798,-0.7494351517665603,-0.4626435460029772,-0.42807262802546986,Normal
24,2020,12,0.31678958782521227,-0.6034461909219581,24.358273124512813,8.635467735203829,-0.7394008868125614,-0.8687295528014174,-1.262407639974189,-0.05389077771793843,0.478508922348731,34.369548405575756,0.7025582381522276,0.1917456555110151,-0.57014231835494,2020-12-01,-0.5285812514582517,-0.674267881410876,-0.5026314047259547,-0.7702904149032683,-0.4906342142774018,0.2991103895323001,-0.34581735466821556,-0.6803968579244798,-0.41485464511222303,-0.4626435460029772,Normal
24,2021,1,0.2667315894324994,-1.0449660043584768,9.485870950130439,11.576958951083096,-0.6677711463112576,-0.7993142282467349,-1.3858296614298973,-0.0688802238401141,0.4593640782743956,34.017865189994296,0.9151855024745481,0.180252946570191,-1.1198627188273027,2021-01-01,-0.7394008868125614,-0.5285812514582517,-0.8687295528014174,-0.5026314047259547,-1.262407639974189,-0.4906342142774018,-0.57014231835494,-0.34581735466821556,-0.6034461909219581,-0.41485464511222303,Normal
24,2021,2,0.23748634546134606,-0.993558402450966,6.138837089576995,19.00099914290688,-0.29318081038783605,-0.20735649561033076,-1.117159392825945,-1.1450301325337229,0.47476037555791695,36.87518490229778,0.8062249779303747,0.2245137548854208,-0.11550667608487168,2021-02-01,-0.6677711463112576,-0.7394008868125614,-0.7993142282467349,-0.8687295528014174,-1.3858296614298973,-1.262407639974189,-1.1198627188273027,-0.57014231835494,-1.0449660043584768,-0.6034461909219581,Moderate
24,2021,3,0.21260752594741006,-1.0900203802752668,0.6965332579789834,9.57428906397386,-1.3030463544286501,-1.9183215013187673,-1.9284958854788035,-2.216859120279153,-0.04609312484672458,42.74969543631853,1.4067044137371791,0.1824052209593817,-1.3002468717968925,2021-03-01,-0.29318081038783605,-0.6677711463112576,-0.20735649561033076,-0.7993142282467349,-1.117159392825945,-1.3858296614298973,-0.11550667608487168,-1.1198627188273027,-0.993558402450966,-1.0449660043584768,Severe
24,2021,4,0.2488239309427358,-1.142405323046714,8.52471997368538,45.626952032609424,-0.9521865065201529,-0.9350278418833273,-1.5960493689369575,-2.0292416592721856,-1.1815888370418677,42.9743364279774,1.16413002085183,0.208720180044147,-0.8746216853312594,2021-04-01,-1.3030463544286501,-0.29318081038783605,-1.9183215013187673,-0.20735649561033076,-1.9284958854788035,-1.117159392825945,-1.3002468717968925,-0.11550667608487168,-1.0900203802752668,-0.993558402450966,Severe
24,2021,5,0.42538558210887123,0.9555267052562599,58.500943133279875,90.34875058260832,0.9033375193552556,0.9595903651868027,-0.6950566030024199,-1.1358282103553194,-0.77522095631925,38.721368046095634,-0.30214347241358214,0.2820051759604682,1.9139432934442784,2021-05-01,-0.9521865065201529,-1.3030463544286501,-0.9350278418833273,-1.9183215013187673,-1.5960493689369575,-1.9284958854788035,-0.8746216853312594,-1.3002468717968925,-1.142405323046714,-1.0900203802752668,Moderate
24,2021,6,0.23983617181229175,-0.02931169342046075,23.140382499758292,2.3324593348936604,-1.5143931284741823,-1.882510832942283,-0.17037981423209023,-1.1499781127176263,-0.8697774850686114,39.03996467443196,0.07313776561613046,0.1801319796135622,-0.37753535047497305,2021-06-01,0.9033375193552556,-0.9521865065201529,0.9595903651868027,-0.9350278418833273,-0.6950566030024199,-1.5960493689369575,1.9139432934442784,-0.8746216853312594,0.9555267052562599,-1.142405323046714,Moderate
24,2021,7,0.5011566131061299,1.3917989550923717,76.23603682815457,160.89151915636933,0.37529111601554876,0.4394073561911796,0.7921643499862807,-0.43905447332770275,-0.4862143601933757,30.05876452782655,-1.3277373029194663,0.2584183732109816,2.071013011475584,2021-07-01,-1.5143931284741823,0.9033375193552556,-1.882510832942283,0.9595903651868027,-0.17037981423209023,-0.6950566030024199,-0.37753535047497305,1.9139432934442784,-0.02931169342046075,0.9555267052562599,Normal
24,2021,8,0.5620339617440494,1.086262825244769,67.74991689717122,293.6045540029353,1.4368250997840633,1.4714635099784505,1.146595296981798,0.4563944499682592,0.12935071182654972,29.961958238714757,-0.8449324359487027,0.2425023955289148,0.011836386220486887,2021-08-01,0.37529111601554876,-1.5143931284741823,0.4394073561911796,-1.882510832942283,0.7921643499862807,-0.17037981423209023,2.071013011475584,-0.37753535047497305,1.3917989550923717,-0.02931169342046075,Normal
24,2021,9,0.5540371383542273,1.4140287058939875,75.85082278179871,42.17271154577082,0.2636634067348765,0.34588957754578387,1.2357895152086626,0.9351454888420255,0.09929964172280464,34.15276173902819,-0.706993580638449,0.1828263693046026,-0.9374377991624215,2021-09-01,1.4368250997840633,0.37529111601554876,1.4714635099784505,0.4394073561911796,1.146595296981798,0.7921643499862807,0.011836386220486887,2.071013011475584,1.086262825244769,1.3917989550923717,Normal
24,2021,10,0.5024702329873674,1.0563343325962982,66.44665569220268,29.666545952450143,0.310843071948636,0.57365655203554,1.3712315060460976,1.4189920215275067,0.28515090186665865,35.656055629813544,-0.4838784469372867,0.2127760605014057,0.8710659105421317,2021-10-01,0.2636634067348765,1.4368250997840633,0.34588957754578387,1.4714635099784505,1.2357895152086626,1.146595296981798,-0.9374377991624215,0.011836386220486887,1.4140287058939875,1.086262825244769,Normal
24,2021,11,0.38834733898082036,0.3511205734498123,35.872436474797524,18.9017673665827,-0.29951264520645193,-0.16517997827837874,0.24893675647703958,1.1523797754348122,0.35039559818807803,36.041912354401404,0.14174816293201462,0.1810223125664257,-0.8546170650616615,2021-11-01,0.310843071948636,0.2636634067348765,0.57365655203554,0.34588957754578387,1.3712315060460976,1.2357895152086626,0.8710659105421317,-0.9374377991624215,1.0563343325962982,1.4140287058939875,Normal
24,2021,12,0.3139189179962628,-0.6329370706026631,23.534606725835978,12.09295388135043,-0.3454303325685011,-0.2697559068929205,0.04970143881171203,1.2211331379339017,0.34414243666166006,33.182627458468616,0.22013753323416083,0.1801187884948915,-0.8644393743528749,2021-12-01,-0.29951264520645193,0.310843071948636,-0.16517997827837874,0.57365655203554,0.24893675647703958,1.3712315060460976,-0.8546170650616615,0.8710659105421317,0.3511205734498123,1.0563343325962982,Normal
24,2022,1,0.41327503792843123,0.2748543368529779,45.61648026358745,68.4160604390231,3.5205089438714,2.951512569534092,1.6774114023151938,1.8689359489491348,0.8762392770379597,29.78191267264977,-0.6053061733674122,0.2612748673246818,0.34669031834627656,2022-01-01,-0.3454303325685011,-0.29951264520645193,-0.2697559068929205,-0.16517997827837874,0.04970143881171203,0.24893675647703958,-0.8644393743528749,-0.8546170650616615,-0.6329370706026631,0.3511205734498123,Normal
24,2022,2,0.30896983448788296,-0.3088270007452213,23.413726990384504,12.546089540828358,-0.7125614426190968,-0.8869421775903266,1.5048033100408158,1.0982114009182042,0.812947807060511,34.19473171663169,-0.09811770602302378,0.1855666913974561,-0.9777041318846146,2022-02-01,3.5205089438714,-0.3454303325685011,2.951512569534092,-0.2697559068929205,1.6774114023151938,0.04970143881171203,0.34669031834627656,-0.8644393743528749,0.2748543368529779,-0.6329370706026631,Normal
24,2022,3,0.2596283270212614,-0.5792415003415283,15.248007714831605,43.33235749331388,-0.3254855453383629,-0.13736887066956535,0.7556199431953974,0.49848773245538347,1.0603097169417468,38.35551938132522,0.1929330417800582,0.1998796707544571,-0.9299849427543575,2022-03-01,-0.7125614426190968,3.5205089438714,-0.8869421775903266,2.951512569534092,1.5048033100408158,1.6774114023151938,-0.9777041318846146,0.34669031834627656,-0.3088270007452213,0.2748543368529779,Normal
24,2022,4,0.24933088760516783,-1.1378332251713443,8.636683252005394,29.907667968489907,-1.3121918857087667,-1.551096927846187,-1.3129350977549012,-0.5660351167832095,0.9603050053181126,41.85577939023619,0.8870846867491128,0.1853557244325295,-1.3165459941031332,2022-04-01,-0.3254855453383629,-0.7125614426190968,-0.13736887066956535,-0.8869421775903266,0.7556199431953974,1.5048033100408158,-0.9299849427543575,-0.9777041318846146,-0.5792415003415283,-0.3088270007452213,Normal
24,2022,5,0.2057187762170713,-1.4528569944316096,2.7697808995628512,9.404365054043858,-1.232164864121988,-1.6931014432032998,-2.0065844800340398,-1.3040825976952588,0.23322595447259686,42.25347813633763,0.7777018265018308,0.1809187711090432,-1.1414725346779473,2022-05-01,-1.3121918857087667,-0.3254855453383629,-1.551096927846187,-0.13736887066956535,-1.3129350977549012,0.7556199431953974,-1.3165459941031332,-0.9299849427543575,-1.1378332251713443,-0.5792415003415283,Moderate
24,2022,6,0.2025647767879271,-0.6279093204002095,11.132053176285932,11.404768576244402,0.1569314925999312,0.3287781611923704,-2.4807927988308225,-1.2155473566206378,0.32431399069938804,38.850742313752384,0.00902251165179251,0.1773510354196923,-1.0326198257081467,2022-06-01,-1.232164864121988,-1.3121918857087667,-1.6931014432032998,-1.551096927846187,-2.0065844800340398,-1.3129350977549012,-1.1414725346779473,-1.3165459941031332,-1.4528569944316096,-1.1378332251713443,Moderate
24,2022,7,0.3494039428412662,0.07291022604065567,41.009385108896296,92.59915165467696,-1.0187055766871065,-0.8498691437922217,-1.8522290715946754,-2.2069317509699076,-0.33270382607996807,35.35636238604511,-0.033375760097015816,0.2291981061036704,0.9796446468010898,2022-07-01,0.1569314925999312,-1.232164864121988,0.3287781611923704,-1.6931014432032998,-2.4807927988308225,-2.0065844800340398,-1.0326198257081467,-1.1414725346779473,-0.6279093204002095,-1.4528569944316096,Severe
24,2022,8,0.5626908126278867,1.0946443804747783,67.9189759172832,306.6220278393139,1.6554978972735086,1.6577675571440775,0.6504466973436994,-0.5708935085578183,-0.18771017666743242,29.142787855642567,-1.1440891753937765,0.3243756689971427,1.5896251814276778,2022-08-01,-1.0187055766871065,0.1569314925999312,-0.8498691437922217,0.3287781611923704,-1.8522290715946754,-2.4807927988308225,0.9796446468010898,-1.0326198257081467,0.07291022604065567,-0.6279093204002095,Normal
24,2022,9,0.5315974403065068,1.1563940331434317,69.75527095327129,50.870597896386286,1.003337468500659,0.9553835847775719,0.7521197121079121,-0.38116866606048044,-0.09840340134732457,32.67405172515096,-1.1926011215307426,0.1849186448969392,-0.8105482041187344,2022-09-01,1.6554978972735086,-1.0187055766871065,1.6577675571440775,-0.8498691437922217,0.6504466973436994,-1.8522290715946754,1.5896251814276778,0.9796446468010898,1.0946443804747783,0.07291022604065567,Normal
24,2022,10,0.4976316786116637,1.0095652846919525,65.17157902715678,10.16614255471663,-0.6746416862635957,-0.7710631228151928,1.3985782165029135,0.07864316898538116,-0.2549327365223907,35.626404430017224,-0.4924463112442351,0.1808585452744215,-0.7684170581888053,2022-10-01,1.003337468500659,1.6554978972735086,0.9553835847775719,1.6577675571440775,0.7521197121079121,0.6504466973436994,-0.8105482041187344,1.5896251814276778,1.1563940331434317,1.0946443804747783,Normal
24,2022,11,0.47442422137669465,1.3744091950968813,58.572462223095314,10.20108023556796,-0.7965288887167394,-0.9906305168525451,-0.4903811005047929,0.4514632699777051,-0.3703651751086258,33.80891731907584,-0.7097919475547438,0.184758475974754,-0.7048099759143259,2022-11-01,-0.6746416862635957,1.003337468500659,-0.7710631228151928,0.9553835847775719,1.3985782165029135,0.7521197121079121,-0.7684170581888053,-0.8105482041187344,1.0095652846919525,1.1563940331434317,Normal
24,2022,12,0.38608341924319395,0.10842113159442088,44.24039262115198,25.12889377854087,1.1399773449466337,1.283166263964899,-0.6227920068079849,0.5584446948676726,-0.29268430790553385,31.235424626703253,-0.5712976208999215,0.2185975646131256,0.10952811958130922,2022-12-01,-0.7965288887167394,-0.6746416862635957,-0.9906305168525451,-0.7710631228151928,-0.4903811005047929,1.3985782165029135,-0.7048099759143259,-0.7684170581888053,1.3744091950968813,1.0095652846919525,Normal
24,2023,1,0.5736201329313084,1.718977019718296,85.14991585787084,10.162707861987029,-0.771982499480466,-0.9968055800801272,-0.7174485768926486,1.227751459582466,-0.8009982497967563,28.3849007065114,-1.1067624708276613,0.2434072260492459,0.023273601788540002,2023-01-01,1.1399773449466337,-0.7965288887167394,1.283166263964899,-0.9906305168525451,-0.6227920068079849,-0.4903811005047929,0.10952811958130922,-0.7048099759143259,0.10842113159442088,1.3744091950968813,Normal
24,2023,2,0.45587073755363233,1.0983183783885386,58.91418956360813,14.737764607776295,-0.57016656308025,-0.6335893433218749,-0.4520243087506225,-0.7609241773359068,-0.8009516710896146,31.346366488463897,-1.059111268266747,0.1848041257287701,-0.9945855632568273,2023-02-01,-0.771982499480466,1.1399773449466337,-0.9968055800801272,1.283166263964899,-0.7174485768926486,-0.6227920068079849,0.023273601788540002,0.10952811958130922,1.718977019718296,0.10842113159442088,Normal
24,2023,3,0.4859542844516218,1.879298473374444,85.28884736998745,122.16975861029192,1.957475453564834,1.6729634390406427,1.247563053337806,0.6372629805515717,-0.049903786957221676,30.569550306218822,-1.957728708690472,0.3367730570062974,1.9706162127140987,2023-03-01,-0.57016656308025,-0.771982499480466,-0.6335893433218749,-0.9968055800801272,-0.4520243087506225,-0.7174485768926486,-0.9945855632568273,0.023273601788540002,1.0983183783885386,1.718977019718296,Normal
24,2023,4,0.6402251066660274,2.387530500967803,94.96713610065169,179.82772344242443,2.1212994996951724,1.7368945200418073,1.9223216325783101,1.6964774289304687,1.3059795036691655,31.670477372541566,-1.6356211791292372,0.2968132638523721,0.7916048177238888,2023-04-01,1.957475453564834,-0.57016656308025,1.6729634390406427,-0.6335893433218749,1.247563053337806,-0.4520243087506225,1.9706162127140987,-0.9945855632568273,1.879298473374444,1.0983183783885386,Normal
24,2023,5,0.5741280531652243,2.5863099330137866,96.23805480944606,115.29030985398728,1.5613542418723823,1.3788478343210475,2.493453168615243,2.527374941714752,2.35066408012938,33.35281267901473,-1.9434312938563818,0.2592532812875264,1.226249441776982,2023-05-01,2.1212994996951724,1.957475453564834,1.7368945200418073,1.6729634390406427,1.9223216325783101,1.247563053337806,0.7916048177238888,1.9706162127140987,2.387530500967803,1.879298473374444,Normal
24,2023,6,0.4443199255734799,3.254801758124409,89.022227138495,20.2389914599332,1.7843952199460638,1.446716407750537,2.3800208787787143,2.623615426708448,2.4209193355244465,32.82657532938708,-2.0321791451661744,0.1941036968828945,2.913668800856877,2023-06-01,1.5613542418723823,2.1212994996951724,1.3788478343210475,1.7368945200418073,2.493453168615243,1.9223216325783101,1.226249441776982,0.7916048177238888,2.5863099330137866,2.387530500967803,Normal
24,2023,7,0.3732678234137921,0.280312198365804,46.54895557003621,84.12346495715055,-1.1917128929797056,-1.0517423236773067,0.2679145813004387,1.6155328878878894,2.094990172648313,35.138632853220564,-0.08657359458110864,0.1802360433699968,-0.8490739662251819,2023-07-01,1.7843952199460638,1.5613542418723823,1.446716407750537,1.3788478343210475,2.3800208787787143,2.493453168615243,2.913668800856877,1.226249441776982,3.254801758124409,2.5863099330137866,Normal
24,2023,8,0.41889356137741973,-0.7402387458726731,30.90871530960043,171.43168866417625,-0.6154841713333177,-0.6226468769258978,-1.0526611754580082,1.2198340868542816,0.9755508940650812,34.48820215537094,0.8080281690987564,0.1848288042538087,-1.0995976903531608,2023-08-01,-1.1917128929797056,1.7843952199460638,-1.0517423236773067,1.446716407750537,0.2679145813004387,2.3800208787787143,-0.8490739662251819,2.913668800856877,0.280312198365804,3.254801758124409,Normal
24,2023,9,0.42244754428437875,-0.09677780912539764,40.10563632510626,33.35511434294961,-0.48619094581870115,-0.3643210725744436,-1.2382545430482421,0.6514858684440903,0.8165648596644433,36.12896983005541,-0.05800794967020506,0.1815817890004215,-1.0129174785007087,2023-09-01,-0.6154841713333177,-1.1917128929797056,-0.6226468769258978,-1.0517423236773067,-1.0526611754580082,0.2679145813004387,-1.0995976903531608,-0.8490739662251819,-0.7402387458726731,0.280312198365804,Normal
24,2023,10,0.3397256912033282,-0.5167403256298052,23.55951389745184,20.55780143737793,-0.14948221994231298,0.06078605805276991,-0.6437781460989299,-0.31319135224040795,0.9293468451565624,35.89841817712664,-0.4138465617950504,0.2095227879139553,0.7039575074652247,2023-10-01,-0.48619094581870115,-0.6154841713333177,-0.3643210725744436,-0.6226468769258978,-1.2382545430482421,-1.0526611754580082,-1.0129174785007087,-1.0995976903531608,-0.09677780912539764,-0.7402387458726731,Normal
24,2023,11,0.4241373087093342,0.7765944959816142,45.31089674141846,9.682861358469184,-0.8261315161567765,-1.0538035484749089,-0.8175798821647254,-1.3241019535454819,1.0203271754419867,33.568643925730015,-0.8014188561147526,0.2010974139569491,-0.04967569206171615,2023-11-01,-0.14948221994231298,-0.48619094581870115,0.06078605805276991,-0.3643210725744436,-0.6437781460989299,-1.2382545430482421,0.7039575074652247,-1.0129174785007087,-0.5167403256298052,-0.09677780912539764,Moderate
24,2023,12,0.377736562694648,0.022672453810963847,41.84547238188186,7.508647056059405,-0.8677988466976547,-1.099947880684619,-1.027483333123577,-1.5955765368538797,0.8374339436926206,30.805723696772993,-0.7459483640906499,0.1867414941990181,-0.6968067017883445,2023-12-01,-0.8261315161567765,-0.14948221994231298,-1.0538035484749089,0.06078605805276991,-0.8175798821647254,-0.6437781460989299,-0.04967569206171615,0.7039575074652247,0.7765944959816142,-0.5167403256298052,Severe
24,2024,1,0.332022774208215,-0.45693129756517137,25.58355605960567,14.087946553663777,-0.4827450092458157,-0.48677227482557617,-1.6667160171747666,-1.1158697120807908,0.8795129949070132,32.01981096047358,0.19798557838956865,0.1961537096366955,-0.8320478638916754,2024-01-01,-0.8677988466976547,-0.8261315161567765,-1.099947880684619,-1.0538035484749089,-1.027483333123577,-0.8175798821647254,-0.6968067017883445,-0.04967569206171615,0.022672453810963847,0.7765944959816142,Moderate
24,2024,2,0.27196159635160505,-0.6633242856260183,14.470217825775403,46.74611559781162,1.5094415650581523,1.629560843210501,0.47998105403961877,-0.4042988518657162,1.1449005040382145,33.380902127190254,-0.37269099054515936,0.2313121168303552,0.034993255041888424,2024-02-01,-0.4827450092458157,-0.8677988466976547,-0.48677227482557617,-1.099947880684619,-1.6667160171747666,-1.027483333123577,-0.8320478638916754,-0.6968067017883445,-0.45693129756517137,0.022672453810963847,Normal
