year,month,ndvi,ndvi_anomaly_z,vci,rainfall_mm,rain_anomaly_z,spi_1,spi_3,spi_6,spi_12,lst_c,lst_anomaly_z,soil_moisture,soil_anomaly_z,soil_percentile,date,rain_anomaly_z_lag1,rain_anomaly_z_lag2,spi_1_lag1,spi_1_lag2,spi_3_lag1,spi_3_lag2,soil_anomaly_z_lag1,soil_anomaly_z_lag2,ndvi_anomaly_z_lag1,ndvi_anomaly_z_lag2,drought_class
2014,11,0.4915533114797216,1.370280259434839,74.48974628512724,15.805702833852735,-0.29213183441004464,-0.16176027990626163,0.6403253576877824,0.037021769841085704,0.1583808374812576,30.357881645757352,-0.9132348376475699,0.19705629208959563,-0.12905175794290377,60.0,2014-11-01,0.5546380063341948,0.5464096715229472,0.7859708632347829,0.6289868775515506,0.17777346457917895,0.0012960405058932147,2.6764525595599924,1.1240129289246463,1.7162756401976016,1.6403492781841407,Normal
2014,12,0.44958179029064105,1.2238017035682254,66.61919646088705,12.324503287916794,-0.07017913366512848,0.0926989435850829,0.45587795982508256,0.05996306472343678,0.2113854837143594,30.188862800025614,-0.37719964997380145,0.22115554010026245,-0.018218761075021312,60.0,2014-12-01,-0.29213183441004464,0.5546380063341948,-0.16176027990626163,0.7859708632347829,0.6403253576877824,0.17777346457917895,-0.12905175794290377,2.6764525595599924,1.370280259434839,1.7162756401976016,Normal
2015,1,0.38848174853272466,0.3096612029122452,46.500478869631294,17.59795889349698,-0.29293726252397745,-0.18587625234560332,-0.35602887849367537,0.1022083912802634,0.24940811574524582,30.644527219908042,-0.13494378869053447,0.21963016729866777,-0.5802474754156025,28.000000000000004,2015-01-01,-0.07017913366512848,-0.29213183441004464,0.0926989435850829,-0.16176027990626163,0.45587795982508256,0.6403253576877824,-0.018218761075021312,-0.12905175794290377,1.2238017035682254,1.370280259434839,Normal
2015,2,0.3473030536416893,0.16372792631436628,49.31943291303901,20.10434331652784,-0.2904210613541012,-0.1488655951903248,-0.31144828896318255,0.3254855015986284,0.2384586276006319,36.034024831042004,0.6255870917450193,0.17740653524405714,-1.3357549872136445,12.0,2015-02-01,-0.29293726252397745,-0.07017913366512848,-0.18587625234560332,0.0926989435850829,-0.35602887849367537,0.45587795982508256,-0.5802474754156025,-0.018218761075021312,0.3096612029122452,1.2238017035682254,Normal
2015,3,0.3060483820738318,-0.36586438797606535,29.877743105936823,39.762483955930826,-0.49028622922349685,-0.340141065675183,-0.5860361554699637,-0.1667133673493083,-0.05912724574302708,38.26532272315394,0.48252644156288604,0.2334858003327747,-0.859380050724309,28.000000000000004,2015-03-01,-0.2904210613541012,-0.29293726252397745,-0.1488655951903248,-0.18587625234560332,-0.31144828896318255,-0.35602887849367537,-1.3357549872136445,-0.5802474754156025,0.16372792631436628,0.3096612029122452,Normal
2015,4,0.2884403802098856,-1.1801981505582657,18.035999915791276,29.9623861188515,-1.335916478917679,-1.6052829464065086,-1.34984891368851,-1.3139667384909441,-0.31262334557672933,41.495210488545354,1.2207592501322286,0.17908553448329348,-1.7525087070952035,4.0,2015-04-01,-0.49028622922349685,-0.2904210613541012,-0.340141065675183,-0.1488655951903248,-0.5860361554699637,-0.31144828896318255,-0.859380050724309,-1.3357549872136445,-0.36586438797606535,0.16372792631436628,Moderate
2015,5,0.32388894412728386,-0.5432425587947779,29.50884985727844,78.08297454027121,0.664262613174953,0.7835221343952581,-0.5660034204304603,-0.6964888686488754,-0.3197785351931673,40.00150939132216,0.5444650315295332,0.23737203554901998,-0.015503945015296356,68.0,2015-05-01,-1.335916478917679,-0.49028622922349685,-1.6052829464065086,-0.340141065675183,-1.34984891368851,-0.5860361554699637,-1.7525087070952035,-0.859380050724309,-1.1801981505582657,-0.36586438797606535,Normal
2015,6,0.26953312777522154,-0.5864628469873956,25.089404693922585,8.530034085867367,-0.5599789726697618,-0.5498181241679326,-0.5256857001956386,-0.8513663033698383,-0.3510251027895571,37.83748674515508,0.16046374559857507,0.20404808867511018,1.2045140401211754,80.0,2015-06-01,0.664262613174953,-1.335916478917679,0.7835221343952581,-1.6052829464065086,-0.5660034204304603,-1.34984891368851,-0.015503945015296356,-1.7525087070952035,-0.5432425587947779,-1.1801981505582657,Normal
2015,7,0.27858702923903067,-1.3961991736767854,4.110637785442271,36.387591848222115,-2.0672913312098418,-2.8042070077773857,-2.256637267015203,-2.7893309171327956,-1.6158551517699664,37.68174379812997,1.7236507066900186,0.21216710522691745,-1.2887764728043947,8.0,2015-07-01,-0.5599789726697618,0.664262613174953,-0.5498181241679326,0.7835221343952581,-0.5256857001956386,-0.5660034204304603,1.2045140401211754,-0.015503945015296356,-0.5864628469873956,-0.5432425587947779,Severe
2015,8,0.3969969126580789,-2.434394484750421,18.188607385173807,160.3259537906179,-0.8074089131711631,-0.7091148478687399,-1.8248713142816329,-2.188601332794791,-1.8653165223005568,31.700705219878817,1.559129768465945,0.2216728445735856,-1.6764750307117908,4.0,2015-08-01,-2.0672913312098418,-0.5599789726697618,-2.8042070077773857,-0.5498181241679326,-2.256637267015203,-0.5256857001956386,-1.2887764728043947,1.2045140401211754,-1.3961991736767854,-0.5864628469873956,Severe
2015,9,0.4450480338158336,-1.942032601100112,14.289157154174775,41.42393754824116,-0.39074548557567657,-0.30233756798573685,-1.7789580386816415,-2.026404485395251,-1.9555641233446734,35.028230391176535,1.6405851276740493,0.2050829788649948,-0.6213863455568603,32.0,2015-09-01,-0.8074089131711631,-2.0672913312098418,-0.7091148478687399,-2.8042070077773857,-1.8248713142816329,-2.256637267015203,-1.6764750307117908,-1.2887764728043947,-2.434394484750421,-1.3961991736767854,Severe
2015,10,0.3903005399791846,-1.4719649994384436,8.918831560702179,13.912891417005953,-0.7458743704456947,-0.8945145566789904,-0.960804319296709,-1.7607793987786466,-2.334099383377869,37.784851287809005,1.7950466943460202,0.16881620942846295,-0.9901100078030086,4.0,2015-10-01,-0.39074548557567657,-0.8074089131711631,-0.30233756798573685,-0.7091148478687399,-1.7789580386816415,-1.8248713142816329,-0.6213863455568603,-1.6764750307117908,-1.942032601100112,-2.434394484750421,Severe
2015,11,0.39513401131781395,-0.5138722597527565,30.592481714123146,32.31314782051385,0.894733255286009,1.074052849481247,-0.2838605048131887,-1.742069228593905,-2.221757683920801,33.07770252785895,0.2184196650575727,0.19504706025883636,-0.18634751857866316,48.0,2015-11-01,-0.7458743704456947,-0.39074548557567657,-0.8945145566789904,-0.30233756798573685,-0.960804319296709,-1.7789580386816415,-0.9901100078030086,-0.6213863455568603,-1.4719649994384436,-1.942032601100112,Severe
2015,12,0.37534117766664177,-0.3515411408526626,29.85460490065918,19.005422337136768,0.794340153529129,0.9706373423318706,0.14633974396206542,-1.7103046000909714,-2.222203123406773,30.733963484942066,-0.12799197175844684,0.3016041928414602,1.5381350358675714,92.0,2015-12-01,0.894733255286009,-0.7458743704456947,1.074052849481247,-0.8945145566789904,-0.2838605048131887,-0.960804319296709,-0.18634751857866316,-0.9901100078030086,-0.5138722597527565,-1.4719649994384436,Severe
2016,1,0.43016285680408844,1.1654003239898831,67.2317061275067,18.485978422285488,-0.20909223961907542,-0.08455628934714922,0.89639939617934,-0.7332237013150787,-2.189142318432584,29.83844734213053,-0.438886468142602,0.41111380785352086,2.1252563698483615,100.0,2016-01-01,0.794340153529129,0.894733255286009,0.9706373423318706,1.074052849481247,0.14633974396206542,-0.2838605048131887,1.5381350358675714,-0.18634751857866316,-0.3515411408526626,-0.5138722597527565,Normal
2016,2,0.37688807676826414,0.8296210899535154,68.25913180702223,16.746225186746557,-0.49735545680459287,-0.42993673274888866,-0.10485258588104115,-0.38498180730403575,-2.1947719470812777,32.79716867108624,-0.5806330196346728,0.2863236328532892,0.46331263733714817,72.0,2016-02-01,-0.20909223961907542,0.794340153529129,-0.08455628934714922,0.9706373423318706,0.89639939617934,0.14633974396206542,2.1252563698483615,1.5381350358675714,1.1654003239898831,-0.3515411408526626,Normal
2016,3,0.32815170246363334,0.10969428085046279,40.71209075571839,34.1048090119733,-0.6702800506522983,-0.5717891016971594,-0.8665560209732641,-0.5561469631359653,-2.15469849208666,37.3123000791201,0.19826438826098938,0.2584863507910534,-0.44872427611914734,32.0,2016-03-01,-0.49735545680459287,-0.20909223961907542,-0.42993673274888866,-0.08455628934714922,-0.10485258588104115,0.89639939617934,0.46331263733714817,2.1252563698483615,0.8296210899535154,1.1654003239898831,Normal
2016,4,0.42720822428866057,1.0246538237311216,65.1017561129316,95.21193007344826,0.44857934968698115,0.5701954810789123,-0.11447733919687834,0.16361569623154057,-1.5786893442758907,32.625299397712936,-1.098968183443997,0.42499083839679674,1.996764657909877,100.0,2016-04-01,-0.6702800506522983,-0.49735545680459287,-0.5717891016971594,-0.42993673274888866,-0.8665560209732641,-0.10485258588104115,-0.44872427611914734,0.46331263733714817,0.10969428085046279,0.8296210899535154,Normal
2016,5,0.4203937205490103,0.9475760753774168,62.798479366592076,75.98811909274175,0.6041385377902629,0.7374662415879122,0.35896780509977455,0.2633519109144577,-1.492495692869109,35.74610096914776,-0.7304560392224125,0.3232671261082687,1.749833517831756,92.0,2016-05-01,0.44857934968698115,-0.6702800506522983,0.5701954810789123,-0.5717891016971594,-0.11447733919687834,-0.8665560209732641,1.996764657909877,-0.44872427611914734,1.0246538237311216,0.10969428085046279,Normal
2016,6,0.3258926404262372,0.5388802230032044,49.618729186020666,19.38674488586545,0.3327399415760562,0.5826635770426525,0.8229194587958548,0.241175687055773,-1.4417384608168202,37.293815485448576,-0.020749306111479515,0.17955042601190377,-0.30634756883815384,48.0,2016-06-01,0.6041385377902629,0.44857934968698115,0.7374662415879122,0.5701954810789123,0.35896780509977455,-0.11447733919687834,1.749833517831756,1.996764657909877,0.9475760753774168,1.0246538237311216,Normal
2016,7,0.4117504858760941,0.21619170072171695,47.72803501155164,233.72865830195914,0.9326117783164236,0.9023361135502388,1.3189793825323635,0.929939279784746,0.10420637178147177,33.127479881894985,0.5321171278926762,0.30748626066532764,0.9790438498418941,84.0,2016-07-01,0.3327399415760562,0.6041385377902629,0.5826635770426525,0.7374662415879122,0.8229194587958548,0.35896780509977455,-0.30634756883815384,1.749833517831756,0.5388802230032044,0.9475760753774168,Normal
2016,8,0.541979612861597,-0.012973992230288361,64.46846889486952,263.800106503837,0.5425929695759876,0.5989456349544643,0.8579959068711859,0.9713590782146015,0.8008653352448997,29.142020098709832,0.32852126772358736,0.3547211271567837,0.7682666093541362,76.0,2016-08-01,0.9326117783164236,0.3327399415760562,0.9023361135502388,0.5826635770426525,1.3189793825323635,0.8229194587958548,0.9790438498418941,-0.30634756883815384,0.21619170072171695,0.5388802230032044,Normal
2016,9,0.4996316214092431,-0.8203157664468723,40.414844316573834,54.042023625536956,0.4146550201981071,0.5087116233303435,0.8682616993713057,1.1291717978206142,0.8650842834612119,31.5287168515708,0.0769877928427882,0.20058436992674988,-0.8117525382757017,28.000000000000004,2016-09-01,0.5425929695759876,0.9326117783164236,0.5989456349544643,0.9023361135502388,0.8579959068711859,1.3189793825323635,0.7682666093541362,0.9790438498418941,-0.012973992230288361,0.21619170072171695,Normal
2016,10,0.40084625566292753,-1.285188177787159,14.254643086936078,13.578133819253361,-0.7593832706244216,-0.9226624882686024,0.41230442589116645,0.9110173089501863,0.874937413551334,35.67717122015591,1.0367795532433086,0.17035582867402058,-0.9163344926646185,12.0,2016-10-01,0.4146550201981071,0.5425929695759876,0.5087116233303435,0.5989456349544643,0.8682616993713057,0.8579959068711859,-0.8117525382757017,0.7682666093541362,-0.8203157664468723,-0.012973992230288361,Normal
2016,11,0.3559045427504274,-1.2804646525985337,12.732298557942196,17.321920545927416,-0.18311763673775863,-0.01949105507928953,-0.3760588231601666,0.7098335086504507,0.7893798014902541,34.21083758034462,0.6898909272855406,0.20348962985763144,0.05440292120533534,72.0,2016-11-01,-0.7593832706244216,0.4146550201981071,-0.9226624882686024,0.5087116233303435,0.41230442589116645,0.8682616993713057,-0.9163344926646185,-0.8117525382757017,-1.285188177787159,-0.8203157664468723,Normal
2016,12,0.345348445476218,-0.9879695642024766,15.001945287775314,7.945669164395175,-0.6368057500512058,-0.677672425869634,-0.9673717430925477,0.6790130879634031,0.745545340950912,33.154447167263555,0.9785983065530584,0.2068172910269332,-0.29560548697300393,52.0,2016-12-01,-0.18311763673775863,-0.7593832706244216,-0.01949105507928953,-0.9226624882686024,-0.3760588231601666,0.41230442589116645,0.05440292120533534,-0.9163344926646185,-1.2804646525985337,-1.285188177787159,Normal
2017,1,0.3077389292795907,-1.3480391809443355,6.34085248732857,12.03640249786131,-0.8180482631966144,-0.9166171789413528,-0.8996971861895834,0.25403195977972454,0.7365218002475751,35.141163105026976,1.5605700147449564,0.16881353215781958,-1.2982440696863091,8.0,2017-01-01,-0.6368057500512058,-0.18311763673775863,-0.677672425869634,-0.01949105507928953,-0.9673717430925477,-0.3760588231601666,-0.29560548697300393,0.05440292120533534,-0.9879695642024766,-1.2804646525985337,Normal
2017,2,0.322578889326917,-0.39275810120911253,33.49155184214241,65.18551583748733,2.487576859294291,2.145415364626385,1.1574691189090511,0.3773936234978883,1.0590673989767878,33.13992136996306,-0.4529056267002445,0.3233031012614986,1.0741310106378814,92.0,2017-02-01,-0.8180482631966144,-0.6368057500512058,-0.9166171789413528,-0.677672425869634,-0.8996971861895834,-0.9673717430925477,-1.2982440696863091,-0.29560548697300393,-1.3480391809443355,-0.9879695642024766,Normal
2017,3,0.3882571984970628,1.402879611322545,70.17390138889391,39.99433842263248,-0.4829099886493475,-0.33114718441531693,0.5560825473382184,-0.07328694191428334,1.0735462984652469,36.426588547171804,-0.06592049788097039,0.34708943309897694,1.0066583746863076,84.0,2017-03-01,2.487576859294291,-0.8180482631966144,2.145415364626385,-0.9166171789413528,1.1574691189090511,-0.8996971861895834,1.0741310106378814,-1.2982440696863091,-0.39275810120911253,-1.3480391809443355,Normal
2017,4,0.3406299424075313,-0.3509695925109456,35.73708352587807,48.57635157929829,-0.8268471168226439,-0.789525060952839,0.027549454576179463,-0.24582656128269467,0.7678907292344379,38.50164461902711,0.4378588579381923,0.2565143560364126,-0.5719655723486917,36.0,2017-04-01,-0.4829099886493475,2.487576859294291,-0.33114718441531693,2.145415364626385,0.5560825473382184,1.1574691189090511,1.0066583746863076,1.0741310106378814,1.402879611322545,-0.39275810120911253,Normal
2017,5,0.39320581992759746,0.5275737669600802,53.41992659043012,98.52968720531014,1.2511000940578025,1.196190588632517,0.08734730795324264,0.44172866851960846,0.8692270588411801,33.88477353742137,-1.2881100472163187,0.3364709671927697,2.021202174272841,100.0,2017-05-01,-0.8268471168226439,-0.4829099886493475,-0.789525060952839,-0.33114718441531693,0.027549454576179463,0.5560825473382184,-0.5719655723486917,1.0066583746863076,-0.3509695925109456,1.402879611322545,Normal
2017,6,0.32752576184842586,0.5714891258922895,50.32951186343509,9.164657253802678,-0.5077955705444558,-0.46210647628385976,0.2515065692417565,0.4423163324453163,0.8189845621189117,37.7879647345938,0.14395738352699494,0.18296072497224167,-0.09602179837242346,68.0,2017-06-01,1.2511000940578025,-0.8268471168226439,1.196190588632517,-0.789525060952839,0.08734730795324264,0.027549454576179463,2.021202174272841,-0.5719655723486917,0.5275737669600802,-0.3509695925109456,Normal
2017,7,0.31905632466832473,-0.9061824356660277,17.36626645999106,95.36803345311439,-1.1706933075378254,-1.1407414762352819,-0.5772435620648914,-0.5082476705716875,-0.1849496887874276,32.01880743774226,0.24205478864480395,0.22904223253919745,-0.8872857494548811,24.0,2017-07-01,-0.5077955705444558,1.2511000940578025,-0.46210647628385976,1.196190588632517,0.2515065692417565,0.08734730795324264,-0.09602179837242346,2.021202174272841,0.5714891258922895,0.5275737669600802,Normal
2017,8,0.5338676782571633,-0.14845501622546944,61.87906195499386,419.7845038218019,2.577683130130934,2.0375373414208187,0.9060064771646892,0.8968303870894794,0.9155427191114149,28.433954999054052,-0.012025102561043055,0.3079527567384316,-0.09109497262100671,52.0,2017-08-01,-1.1706933075378254,-0.5077955705444558,-1.1407414762352819,-0.46210647628385976,-0.5772435620648914,0.2515065692417565,-0.8872857494548811,-0.09602179837242346,-0.9061824356660277,0.5714891258922895,Normal
2017,9,0.5462601654987522,0.13792141045295514,62.732958779752394,67.76309341227707,1.290457933437246,1.2589228505452004,1.06966056438256,1.1098480070988157,0.9830296747336944,30.595278416035402,-0.3400764172292904,0.22478960152705496,0.2125324900258632,52.0,2017-09-01,2.577683130130934,-1.1706933075378254,2.0375373414208187,-1.1407414762352819,0.9060064771646892,-0.5772435620648914,-0.09109497262100671,-0.8872857494548811,-0.14845501622546944,-0.9061824356660277,Normal
2017,10,0.5533825096531505,1.4164052997240046,91.4333502148247,49.24182812719578,0.6797992591973181,0.8976835486298188,2.2118233284860414,1.4268079165760474,1.2269610364516272,30.873541471419347,-0.691392882598093,0.19824126831098787,0.41988073068603676,76.0,2017-10-01,1.290457933437246,2.577683130130934,1.2589228505452004,2.0375373414208187,1.06966056438256,0.9060064771646892,0.2125324900258632,-0.09109497262100671,0.13792141045295514,-0.14845501622546944,Normal
2017,11,0.4403398619744393,0.36950603954700156,51.17356022329038,12.313038892502473,-0.5432500968291222,-0.5293052460529716,0.9423611131087896,1.029949837920828,1.2180764467646303,32.66461967761155,0.04654545431486494,0.17554930111191439,-0.7423505262522848,28.000000000000004,2017-11-01,0.6797992591973181,1.290457933437246,0.8976835486298188,1.2589228505452004,2.2118233284860414,1.06966056438256,0.41988073068603676,0.2125324900258632,1.4164052997240046,0.13792141045295514,Normal
2017,12,0.36216594876845776,-0.6311118749127422,23.33011793814638,7.889199919717174,-0.644112940992716,-0.6893352686858972,0.29392022976656146,1.084618979202973,1.2667856406083016,32.13127447233617,0.5108269410570102,0.16869136265417828,-1.0331869300804006,12.0,2017-12-01,-0.5432500968291222,0.6797992591973181,-0.5293052460529716,0.8976835486298188,0.9423611131087896,2.2118233284860414,-0.7423505262522848,0.41988073068603676,0.36950603954700156,1.4164052997240046,Normal
2018,1,0.3376610231027739,-0.7337199526179337,21.2234156629834,14.782181504355481,-0.5587973163110393,-0.5321105899057832,-1.0640087435323706,2.1590783200535077,1.3247455758649738,31.94294612224673,0.3546415875331351,0.22588695014008484,-0.4918443617742245,32.0,2018-01-01,-0.644112940992716,-0.5432500968291222,-0.6893352686858972,-0.5293052460529716,0.29392022976656146,0.9423611131087896,-1.0331869300804006,-0.7423505262522848,-0.6311118749127422,0.36950603954700156,Normal
2018,2,0.31251392431096603,-0.6192981099058998,27.048176558472154,28.713379929665003,0.24008612097266194,0.4495331982266987,-0.2435831049183946,0.6417244451852155,1.0576386212621403,34.08442598885827,-0.1009343279144565,0.22522999413525327,-0.5458180675404016,28.000000000000004,2018-02-01,-0.5587973163110393,-0.644112940992716,-0.5321105899057832,-0.6893352686858972,-1.0640087435323706,0.29392022976656146,-0.4918443617742245,-1.0331869300804006,-0.7337199526179337,-0.6311118749127422,Normal
2018,3,0.29749293776762376,-0.5499369903601408,25.68413525530051,18.076444448795904,-1.1802080011899145,-1.4257277096337861,-1.156569788800129,-0.6408790804823062,0.8885960820529883,36.699851961380986,0.015586924530946483,0.30085329626812884,0.24718963351966125,56.00000000000001,2018-03-01,0.24008612097266194,-0.5587973163110393,0.4495331982266987,-0.5321105899057832,-0.2435831049183946,-1.0640087435323706,-0.5458180675404016,-0.4918443617742245,-0.6192981099058998,-0.7337199526179337,Normal
2018,4,0.38672514123033025,0.3814269565917095,51.37114777221018,99.9164642002066,0.5772426477871222,0.6798092665804852,-0.10241123268324333,-0.4097535636650699,1.2375816285762746,33.10365619306205,-0.9738646316895906,0.34505833938176234,0.7780484090697206,72.0,2018-04-01,-1.1802080011899145,0.24008612097266194,-1.4257277096337861,0.4495331982266987,-1.156569788800129,-0.2435831049183946,0.24718963351966125,-0.5458180675404016,-0.5499369903601408,-0.6192981099058998,Normal
2018,5,0.3559941976048584,-0.047276328791531874,40.58365913822554,29.597713433390048,-0.7273042833736546,-0.6262724298598976,-0.5699251312225292,-0.6770291193811481,0.7314993064837338,37.36924856260461,-0.24416075037184168,0.2257793834050808,-0.25375904190390974,48.0,2018-05-01,0.5772426477871222,-1.1802080011899145,0.6798092665804852,-1.4257277096337861,-0.10241123268324333,-1.156569788800129,0.7780484090697206,0.24718963351966125,0.3814269565917095,-0.5499369903601408,Normal
2018,6,0.2721242264109861,-0.5347257975300105,26.217127348681124,40.941635583736804,2.1051421889026036,1.9335106743364658,0.49684539828552565,-0.19562141556768683,0.9524281287891294,34.779025096118964,-0.8589632685481638,0.2150688397657656,1.8842045866718138,96.0,2018-06-01,-0.7273042833736546,0.5772426477871222,-0.6262724298598976,0.6798092665804852,-0.5699251312225292,-0.10241123268324333,-0.25375904190390974,0.7780484090697206,-0.047276328791531874,0.3814269565917095,Normal
2018,7,0.3955700768223507,0.020273506938292704,42.42817762724256,158.3622546157686,-0.21307934839600803,-0.05862069571709194,-0.13503490030971818,-0.2605649754569349,1.5104008943363512,27.605664452240834,-0.9125572742428549,0.29156056856204693,0.6001419592626809,68.0,2018-07-01,2.1051421889026036,-0.7273042833736546,1.9335106743364658,-0.6262724298598976,0.49684539828552565,-0.5699251312225292,1.8842045866718138,-0.25375904190390974,-0.5347257975300105,-0.047276328791531874,Normal
2018,8,0.5569796422554287,0.23754816325200478,69.25662142626409,247.55571933021093,0.33065643573213754,0.4197069649243421,0.3794784750601665,0.03732190021514149,0.190072698329931,27.428151609578727,-0.495769738008143,0.3025536373947347,-0.19030295654193666,44.0,2018-08-01,-0.21307934839600803,2.1051421889026036,-0.05862069571709194,1.9335106743364658,-0.13503490030971818,0.49684539828552565,0.6001419592626809,1.8842045866718138,0.020273506938292704,-0.5347257975300105,Normal
2018,9,0.5354926404230131,-0.08335598587680959,57.579230268217,58.836798950484585,0.7207009964363744,0.7837037904977084,0.2679579614198159,0.39876667689057904,0.1248144513086886,29.556027248938285,-0.8044181997949903,0.25720643542987515,1.5843052612964674,100.0,2018-09-01,0.33065643573213754,-0.21307934839600803,0.4197069649243421,-0.05862069571709194,0.3794784750601665,-0.13503490030971818,-0.19030295654193666,0.6001419592626809,0.23754816325200478,0.020273506938292704,Normal
2018,10,0.5204072475111359,0.8323752688842702,74.74887008141967,68.6715085319676,1.4638699266138446,1.5116696111238634,0.845435880638966,0.5179113766910296,0.25556762047032205,30.35899788732013,-0.8765070744887556,0.22559798172762233,1.7307604372296768,92.0,2018-10-01,0.7207009964363744,0.33065643573213754,0.7837037904977084,0.4197069649243421,0.2679579614198159,0.3794784750601665,1.5843052612964674,-0.19030295654193666,-0.08335598587680959,0.23754816325200478,Normal
2018,11,0.48323064038172264,1.2076449603885635,70.70064498992159,41.28493478341923,1.5397937565972035,1.5741848234030213,1.8825727725622259,0.7968334901776102,0.4651002271181934,30.349034610509563,-0.9169158841972291,0.27159905905788795,1.9966285483105106,96.0,2018-11-01,1.4638699266138446,0.7207009964363744,1.5116696111238634,0.7837037904977084,0.845435880638966,0.2679579614198159,1.7307604372296768,1.5843052612964674,0.8323752688842702,-0.08335598587680959,Normal
2018,12,0.4454095848011116,1.135269917109622,64.55308432486859,7.892402416789776,-0.6436985338630905,-0.6886722929143246,1.6772273034914136,0.6258994907948422,0.4883617336346632,30.994975000125727,-0.008663422948493718,0.18866608020353762,-0.6467574941418017,40.0,2018-12-01,1.5397937565972035,1.4638699266138446,1.5741848234030213,1.5116696111238634,1.8825727725622259,0.845435880638966,1.9966285483105106,1.7307604372296768,1.2076449603885635,0.8323752688842702,Normal
2019,1,0.3508928640552228,-0.46206201413007947,27.804629867734814,12.200535741145503,-0.8025511315497534,-0.8920106843965286,0.4963977402322306,0.9521294681266158,0.5053373240525345,33.42193244926132,0.9123122098853516,0.16926912579024997,-1.2918069123351823,12.0,2019-01-01,-0.6436985338630905,1.5397937565972035,-0.6886722929143246,1.5741848234030213,1.6772273034914136,1.8825727725622259,-0.6467574941418017,1.9966285483105106,1.135269917109622,1.2076449603885635,Normal
2019,2,0.31727764643568923,-0.5120773048803884,30.097809552533235,29.547223339213197,0.2914693288249928,0.5007627723347208,-0.3309986260702184,1.5079439916435722,0.501201599287372,34.322822150433666,-0.012095581193040994,0.25489554040727475,-0.05580938172243227,52.0,2019-02-01,-0.8025511315497534,-0.6436985338630905,-0.8920106843965286,-0.6886722929143246,0.4963977402322306,1.6772273034914136,-1.2918069123351823,-0.6467574941418017,-0.46206201413007947,1.135269917109622,Normal
2019,3,0.32985281515101156,0.14629416136012424,41.54592232136016,83.43332576931383,0.8990621834842006,0.9565844295106279,0.7523895015877392,1.522034011050051,0.9420541160196657,34.926785332395255,-0.5132730807919254,0.31081617768617115,0.41083862168306895,68.0,2019-03-01,0.2914693288249928,-0.8025511315497534,0.5007627723347208,-0.8920106843965286,-0.3309986260702184,0.4963977402322306,-0.05580938172243227,-1.2918069123351823,-0.5120773048803884,-0.46206201413007947,Normal
2019,4,0.40373022188604946,0.6516169700319161,57.138744621235546,132.01742031232894,1.455164833973804,1.3505964044832115,1.4362201142548343,1.4364060807664565,1.163993911102641,33.87060369565602,-0.7732866164579812,0.335458420644397,0.6316801971791899,68.0,2019-04-01,0.8990621834842006,0.2914693288249928,0.9565844295106279,0.5007627723347208,0.7523895015877392,-0.3309986260702184,0.41083862168306895,-0.05580938172243227,0.14629416136012424,-0.5120773048803884,Normal
2019,5,0.38709870573405436,0.4332302538373266,51.313258128905666,78.22384661079693,0.6683057575350445,0.7865903594512074,1.4909631527963054,1.3483263521854676,1.3916083990212123,39.345482719550084,0.34791933160112903,0.2720715144272674,0.6976484552698727,80.0,2019-05-01,1.455164833973804,0.8990621834842006,1.3505964044832115,0.9565844295106279,1.4362201142548343,0.7523895015877392,0.6316801971791899,0.41083862168306895,0.6516169700319161,0.14629416136012424,Normal
2019,6,0.3533007895730048,1.0861449038490174,61.54756519835207,11.592553951149483,-0.308155979559235,-0.16104432403918126,1.287187102317747,1.431834723097279,1.2400501930375079,36.72764995305697,-0.20946000594342706,0.2120374453242524,1.6972472615481462,92.0,2019-06-01,0.6683057575350445,1.455164833973804,0.7865903594512074,1.3505964044832115,1.4909631527963054,1.4362201142548343,0.6976484552698727,0.6316801971791899,0.4332302538373266,0.6516169700319161,Normal
2019,7,0.38281747717211895,-0.13413954165756428,38.251091670952626,146.30455327015085,-0.39637589386662625,-0.23927864932101112,-0.01752828507144265,0.9956552410887839,1.298937401507838,29.758462245938322,-0.3493200735160278,0.2253821140983277,-0.9743667873146864,20.0,2019-07-01,-0.308155979559235,0.6683057575350445,-0.16104432403918126,0.7865903594512074,1.287187102317747,1.4909631527963054,1.6972472615481462,0.6976484552698727,1.0861449038490174,0.4332302538373266,Normal
2019,8,0.5331735551156241,-0.1600478752141351,61.6574912240307,183.418571455182,-0.5061251963464982,-0.3763681486036569,-0.446429425664819,0.3469701260161343,0.729770869678837,30.45761188551485,0.9612597094156328,0.3438233128599936,0.5680209550713875,72.0,2019-08-01,-0.39637589386662625,-0.308155979559235,-0.23927864932101112,-0.16104432403918126,-0.01752828507144265,1.287187102317747,-0.9743667873146864,1.6972472615481462,-0.13413954165756428,1.0861449038490174,Normal
2019,9,0.5386772639614492,-0.017910565511513432,59.10350673965285,50.2877218892507,0.17502148950972196,0.28193629990954655,-0.39496305842286666,0.15436084483072668,0.658361862604503,32.79824605904512,0.6442187701862649,0.24165165742524194,0.9260787054927434,80.0,2019-09-01,-0.5061251963464982,-0.39637589386662625,-0.3763681486036569,-0.23927864932101112,-0.446429425664819,-0.01752828507144265,0.5680209550713875,-0.9743667873146864,-0.1600478752141351,-0.13413954165756428,Normal
